text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,coolbreeze1202,10441189005,79340850,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,thewobbler93,10441191584,121567379,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 358 282 892 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Manevski1,10441201431,106335585,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
#TopFreeApps 4 #iPhone #iPod #iPad #95: Speedtest.net Speed Test - http://bit.ly/bqAqRo,,AppToday,10441204466,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#TopApps 4 #iPhone #iPod #iPad #71: Brightest Flashlight Pro - http://bit.ly/dkHG6A,,AppToday,10441205466,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Top Business Apps 4 #iPhone #iPod #iPad #93: Outlook Web Access 2007 from Ollie Kett - http://bit.ly/dvq20k,,AppToday,10441206448,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Top Entertainment Apps 4 #iPhone #iPod #iPad #17: TrippingFest 2 - Drawing and Sketching from ForrestHeller.com - http://bit.ly/dmhp2g,,AppToday,10441206930,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Free Business Apps 4 #iPhone #iPod #iPad #11: Alph from RedTree Development Inc. - http://bit.ly/cIyTJu,,AppToday,10441208458,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Add my friend code: 453 404 967 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,jimmylemon,10441209196,20323682,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,VaFangul,10441209750,122286217,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Top Navigation Apps 4 #iPhone #iPod #iPad #91: aSmart HUD 3D  SpeedCams from Atoll Ordenadores - http://bit.ly/afdso1,,AppToday,10441210695,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,celticsfan00001,10441212751,61671388,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 15 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,douggystyle,10441226264,27886587,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,dom20100,10441238026,60047102,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Codythegoat,10441241443,122531167,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Bobbych13,10441245088,122769386,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
#Apple #iPod 4 GB #Mini M9435LL/A (Pink) OLD MODEL (USED) - dropped $7.00 now $39.99 - http://bit.ly/ce7pHx #Sale,,iPodsOnSale,10441245913,112063509,en,web,,,0,0,0,0
Apple iPod touch 3rd Generation (8 GB) MP3 Player http://goo.gl/fb/Qbz5 #ipod #ebay,,AuctionMecca,10441248076,118596552,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
jailbreak anche per #ipod touch? – Hack Your iPhone Forum: il jailbreak postato nella sezione guide per… http://goo.gl/fb/KG8G #apple #ipad,,mondoipad,10441249295,109022971,it,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,fruityboottie,10441250263,75862367,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Ladytee918,10441253218,25359849,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Twentyonetwofiv,10441257993,122518917,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 453 404 201 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,nevershoutalex,10441260138,21836152,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 445 451 131 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Zooponer,10441279887,122785989,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,EllRocko,10441293801,85856729,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,kolert,10441315880,122075234,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,blizzard147,10441316998,21750243,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
RT @dom201002010is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,magicbaseball1,10441321473,84032230,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @treetrout12010RT @StateIt_Studios You did it Twitter fans! 200 followers by Wed March 10! #Conaway will give away 10 #iPod #Touch ...,,magicbaseball1,10441322998,84032230,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @trikee222010is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,magicbaseball1,10441323664,84032230,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @kalleowns2010is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,magicbaseball1,10441324153,84032230,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,bobbyshort,10441335840,20908402,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 125 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,mattcruz1,10441342053,115127079,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,StaceeyCee,10441363811,57412197,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,MindofInsight,10441369170,57066445,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,tameekamarie,10441397383,30334580,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
tsp.NET: Formula1.com Application *FREE* #Forumla1.com #iPhone #iPod #Free - http://tinyurl.com/yln97qs,,totalsmartphone,10441407198,83588291,en,<a href="http://www.bravenewcode.com/wordtwit/" rel="nofollow">WordTwit</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,DJStakka,10441414022,21335892,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,hunter5319,10441414455,122786419,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,xJMaddx,10441420114,27834742,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,SniperGT7,10441420865,122783999,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Sleeperrsx,10441422530,122775461,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
#TopFreeApps 4 #iPhone #iPod #iPad #86: PAC-MAN Lite - http://bit.ly/d0vZ42,,AppToday,10441424057,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Free Entertainment Apps 4 #iPhone #iPod #iPad #45: iQuarium FREE from Infinite Dreams Inc. - http://bit.ly/d4eYzn,,AppToday,10441424558,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,califromdabay,10441425261,99561674,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Tristeezy0000,10441439980,122681683,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,ginoboi_24,10441441754,72951438,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,TommehDee,10441445869,91202542,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,kmw7690,10441449678,103878171,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,helphatii,10441462397,36762585,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Version_Beats,10441464147,45796910,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 448 313 073 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,HoodyHoo42,10441464686,33274448,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,alegna2004,10441469364,49865033,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,ptn_20,10441474104,58974492,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
