text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @LeXiBBabii: U a #basic hoe if u b all on this nigga dick then talm bout yall bestfriends...girl bye save it for the birds,,BUKEbuke,11017116096,58945463,en,web,,,0,0,0,0
@MissChakyra #imjustsayin When you devote so many tweets to others does it start to affect your #tweetcred? #basictweeter,73275910,ITzColtrane,11017097533,116303851,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic hoe if u try to fight over a dude that aint even urs,,BUKEbuke,11016825236,58945463,en,web,,,0,0,0,0
the #blues dnt claim nobody so if yoo messn wit em yoo #basic,,BUKEbuke,11017058198,58945463,en,web,,,0,0,0,0
GIRL HE TRIED TO TALK TO ME ....  ( because i said hello to her ) #basic"b"tweet,,DeyCallMe7,11016854550,115197569,en,web,,,0,0,0,0
U a #basic hoe if u talk bout how much money this nigga had fucked up and he never came back after that day(my roommate) lol,,LeXiBBabii,11016853557,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Mowgli420: #frasesdevideojuegos are you ready? go!! / Muy buena we!!! #basic,,mikel_jun,11016842439,86106149,es,web,,,0,0,0,0
RT @Fly_KiddG: they gone hate this one. u ah #basichoe if u fuckin the #Blues lol,,BUKEbuke,11016817499,58945463,en,web,,,0,0,0,0
yoo really #basic if yoo wasnt wit him when yooo got preg.lol,,BUKEbuke,11017029525,58945463,en,web,,,0,0,0,0
RT @GCBHB: RT @LeXiBBabii: U a #basic hoe if u only been on julian lol«lhh/// lol Yop,,GSHIT7,11017305086,107802092,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
yoo a #basic hoe if he aint eat it first,,BUKEbuke,11017204045,58945463,en,web,,,0,0,0,0
#BasicNigga if you still post up in da hood tlking bout I hope dem niggas slide threwsmh soo old,,GSHIT7,11017151866,107802092,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic hoe if u only been on julian lol«lhh,,GCBHB,11017246870,107893056,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Mani_MANAYY GUURL your PH level is too high! #basic ass...,,PerriNena,11016382896,41049393,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
average Memphis Nigga.....#Basic,,FashionEnginer,11016348577,120598133,en,web,,,0,0,0,0
I hate when girls ask guys "outta all the girls you can tlk to why u wanna tlk to me?" Bitch stop being #basic,,JNelly_S,11017393694,88091491,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
U a #basic hoe if u fuck with the dude his homebois and fam...Camiell,,LeXiBBabii,11017387970,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
U a #basic nigga if u and all yo homeboys fuckin the same girl...,,LeXiBBabii,11017336984,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @BUKEbuke: yoo a #basic hoe if he aint eat it first,,iiKandi_Nicole,11017382439,64950303,en,web,,,0,0,0,0
lmao. aye! if u mad at this #basicshit pleeeeease get out yo feelins. we jus bein assholes. but this shit #realtalk tho lol,,Fly_KiddG,11017532807,99787339,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
@ILustYu lol . you slow . #basically i want an inanimate object as my gf,68490594,LoVisPT,11017534801,118907948,en,web,,,0,0,0,0
RT @BUKEbuke: yoo a #basic hoe if he aint eat it first&lt;ahhhhhh man I fucks with u my nig lol,,BelleBugatti,11017478331,95554009,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
RT @BUKEbuke: yoo a #basic hoe if he aint eat it first,,PGisPICTUREGIRL,11017523239,87329945,en,web,,,0,0,0,0
RT @LeXiBBabii: U a #basic nigga if u got a BAD BITCH n u still cheat,,BUKEbuke,11017444923,58945463,en,web,,,0,0,0,0
RT @LeXiBBabii: U a #basic nigga if u got a BAD BITCH n u still cheat,,Ya_mlw,11017501583,82274258,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
U a #basic nigga if u got a BAD BITCH n u still cheat,,LeXiBBabii,11017429658,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@MrSARKASTIK5 Its really sad but she is #Basic SMH still fine though #OnTheCool,105610895,The_Question21,11017567155,113770246,en,web,,,0,0,0,0
RT @LeXiBBabii: U a #basic nigga if u got a BAD BITCH n u still cheat,,_BEEthabest,11017568713,26863669,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
U a #basic bitch if u steal everything u wear,,LeXiBBabii,11017695994,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic bitch if u steal everything u wear...no ur a clepto!!,,SippinOnCristal,11017727439,64910928,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
U a #basic hoe if u let my cuz shorty thee or g hit on the 1st night lol or together,,LeXiBBabii,11017790303,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
U a #basic bitch if u tlk all shit n wen u see me u just stop n stare,,LeXiBBabii,11017669676,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
U a #basic bitch if u go to school where u live at,,LeXiBBabii,11017731513,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@iTS_STOVi_Baby loll ohh   no u didnt #basic negro,35064173,Choojimmy,11017597940,25824753,en,web,,,0,0,0,0
RT @LeXiBBabii: U a #basic bitch if u go to school where u live at,,BUKEbuke,11017788952,58945463,en,web,,,0,0,0,0
Abcdefghijklmnopqrstyvwxyz &lt;~~~#YouHaveNoLife if i ever see yo #basic ass tweet sum shit like dat on my timline #urUnFollowed,,Baby_imma_star,11017584076,28342800,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic hoe if u let my cuz shorty thee or g hit on the 1st night lol or together,,BUKEbuke,11017812260,58945463,en,web,,,0,0,0,0
My lil cuz @candycoatednail out here wit these #basicazz tweets rt now! Lol play by play Luckies commentary... "Man move gt away frm me"lol,,dollarbill2k16,11017871228,29053341,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@cashmrethoughts is #basic (via @bcarter919),40883345,kokoa09,11017975143,48939976,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
U a #basic bitch if u wearin lil bitty not even a carat diamonds n yo ear and braggin on em,,LeXiBBabii,11017848200,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic nigga if u got a BAD BITCH n u still cheat,,chinadoll4615,11017964495,48245516,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @LeXiBBabii: U a #basic bitch if u got kids aint not even been to college,,branbranstl,11018013213,27388635,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
HOW U TALK ABOUT SOMEONE WITH A DEAD END JOB AND U GOT A DEAD END LIFE #BASICBITCH,,ladykillaa,11017842482,86427441,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @CoolKidRoach: FYI...dudes can be #basicbitches too...#realtalk &lt;#agree #agree #agree lol,,iRoKK11,11018106145,26446321,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @BelleBugatti: RT @BUKEbuke: yoo a #basic hoe if he aint eat it first&lt;ahhhhhh man I fucks with u my nig lol,,KiunaLaShay,11017928481,53511008,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@PrinCessLay21 #fail #basicbitches..,97246114,QuinSeduction,11019876255,72642916,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
U a #basichoe when all the clothes u have u stole n got holes n em...#FAIL,,Aamira_BirdyBee,11019924242,103510947,en,web,,,0,0,0,0
RT @kswills: @TORIANBEAN14 and u know those #Basic types; they are clueless as to who they are or what they stand for. Smh #sillyrabbits,,TORIANBEAN14,11019882677,24502965,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
FYI: THE DAMN HEAT SHOULD NOT BE ON 92 IF ITS 66 DEGREES OUSTIDE AT NIGHT SO DAMN #BASIC THX.... ITS NOT THAT COLD...,,DaDivaCee,11020065536,24499044,en,web,,,0,0,0,0
@Haissa_M um check ur followers list again. i unfollowed yall #basicbitches a HOT minute ago,39126995,LilChrissa,11020118827,86507043,en,web,,,0,0,0,0
people that only talk to other people when they want something are #BASIC!!,,MsAshley_Nicole,11020134489,27359582,en,web,,,0,0,0,0
RT @Aamira_BirdyBee: u a #basic hoe if u hit your max @ the abortion clinic n mad u gotta have ur baby smdh++++ddaaannnggg u went hard,,LeXiBBabii,11020209816,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Riptherunway is why men are so frustrated with everyone wanting to model. State full of #basicness. (walk wise),,TheKariSimone,11020255585,24112681,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
#twitterAkA Your a 5 star Barbie. But look like a cabbage patch doll wit no job matter fact ur just another #basicbitch,,DaisyFab,11020282209,28946261,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Me and @Stylegirl_ang just had a convo about girls out college that work @ the club for a career #basicbitchshit,,Malibu_Stace,11020400256,125752042,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Aamira_BirdyBee: U a #basichoe when all the clothes u have u stole n got holes n em...#FAIL++++ahhhhhhhahahahahahah,,LeXiBBabii,11020238434,125817086,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Lmao!! Man I can def. Say that all my g/f have look betta then my first 1...imma show yall a pic! She was #basic to fullest! *looks for pic*,,awsum_ayyjay,11020729802,37778663,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#TwitterAKA #Basic Chick Exposure,,SpencerGlover,11020624073,43047981,en,web,,,0,0,0,0
#fail. RT @ConPHidence1906: #basic. RT @aguynamedCory: #dumbofyou.,,aguynamedCory,11020908094,61823702,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#TwitterAKA giving #basic bitches hope since 2006,,SpencerGlover,11020924365,43047981,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#twitterAKA #basic broad central.com,,NitraTWEETS,11021053658,51822240,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#pointlesstweetyetagain RT @ConPHidence190: #YourLifeIsAFailure RT @aguynamedCory #fail. RT @ConPHidence1906 #basic. RT @aguynamedCory,,aguynamedCory,11021104881,61823702,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @NitraTWEETS: #twitterAKA #basic broad central.com,,SneakerFiiend,11021105316,118896654,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
@kswills these people are hilarious - more #BASIC than some people I know,24198892,TORIANBEAN14,11021092100,24502965,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Lol I love #BASIC!! http://www.youtube.com/watch#!v=fbswPYT-A2g,,skeyz91,11021113754,95828624,en,web,,,0,0,0,0
I need to get off here be4 I put some #basic folks out...,,awsum_ayyjay,11021231550,37778663,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Ugh I was dreading using #fb today! It only consisted of bittersensitiveuneducated petty bitches UGH #basicbitch zone #trustory,,SLG_kita,11021178651,38338926,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Do it! Do it! Hahaha! RT @awsum_ayyjay: I need to get off here be4 I put some #basic folks out...,,NIKK_07,11021380440,69432501,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Go to Miami for SB... Put Club pic as background....attend HBCU..... now your ready to go...  -____-  #basic,,TheLastMARTIAN,11021388660,20825856,en,web,,,0,0,0,0
RT @kswills: @TORIANBEAN14 there is no rest for the #basic. they are like gremlins; cute by day and some ugly (cont) http://tl.gd/k6m48,,TORIANBEAN14,11021373747,24502965,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@JasmynMelissa Not #basic at all love haha,111836517,SpencerGlover,11021314500,43047981,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#SometimesIWonder can I star in a hollywood movie... Cause some of these actors be #basic ass hell,,Ted50Hardy,11021686642,55153973,en,<a href="http://www.levelupstudio.fr" rel="nofollow">Touiteur</a>,,,0,0,0,0
#Fail of The Day: Redneck Rapper!! - #EPICFAIL he a #Basicbitch 4 dis word."Rapper" BB Gunz! GTFOH!!!!!!!... http://ow.ly/16SR6O,,leronandrews,11021674855,76243018,en,web,,,0,0,0,0
#sometimesiwonder wat goes thru peoples minds when they ask certain questions.like im really gonna answer ur #basicass. stay out my business,,lolabunnie09,11021832575,78184586,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
the #TT that realli gets me is #twitterafterdark. group of #basicass people "claimin" to do sh*t they have a) never done b) would never do,,lolabunnie09,11021961195,78184586,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
you gettin this damn welfare check n spendin it all at marshalls and shoe pavillion is #nobueno. #basicbitch,,peazyrenee,11022046452,29934489,en,web,,,0,0,0,0
#basic bitches need love to,,MrOffThaPorch,11022545166,23946280,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Yooo @WhOizFeVeR You Need To Understand Dats The Game...These #BasicBitchEs Will Do Anything To Get To The Top...Smh,,WhOizFeVeR,11022652467,89205850,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @WhOizFeVeR: Yooo @WhOizFeVeR You Need To Understand Dats The Game...These #BasicBitchEs Will Do Anything To Get To The Top...Smh&lt;~~sotru,,iSpyASexyRican,11022677357,118826434,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Basic Facts: U.S. Army & American Military: #army #military #basic http://factoidz.com/basic-facts-about-the-us-army-and-american-military/,,DustinLaBarge,11022687319,118474591,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
@DeBracia8706    is on myspace! :-) &lt;&lt;== #BASIC,59381291,80sPROTOTYPE,11022611430,74857761,en,web,,,0,0,0,0
#sometimesIwonder how stupid these #basicbitch scallywags have to be to have #twitterafterdark enriched tweets link 2 their fam/work FB #pow,,PointsInTime,11022679575,23470842,en,web,,,0,0,0,0
@JSekhon7 i know u remember #basicbitch trending :P #nowplaying #Basic by @LilDuval - http://www.getknownradio.com:8000,28881293,osixx,11022908634,31573546,en,web,,,0,0,0,0
Wtf bishes still pick up money when ppl make it rain?!?!?! #BASIC #FAIL http://tweetphoto.com/15709307,,msdaisy425,11023282861,22815918,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#TwitterAKA online im real prude but on the block eveybody knows im rolling (aka #basicbitches),,sx3b1b1sh,11026153241,98531970,en,web,,,0,0,0,0
拙訳 : 仕事をする権利を得るにはなぜベーシックインカムが必要なのか(WHY BASIC INCOME IS NEEDED FOR A RIGHT TO WORK)(第七節) : a_tocc... http://bit.ly/a6fwM4 #bijp #basicincome,,basicincome_j,11026780724,97239628,ja,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
New post: Dance Lessons 101: The Basics and Beyond (http://bit.ly/b9aVYu) #basics #beyond #dance #lessons,,anna6365,11029852355,79357914,en,<a href="http://www.joedolson.com/articles/wp-to-twitter/" rel="nofollow">WP to Twitter</a>,,,0,0,0,0
RT @angelxo: @BoojiG girl the hell with @mgiles03 & @zacc03 they on her tallking about a #basic bitch party!&lt;Lmaoooo,,BoojiG,11031417624,93061900,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
why is she prest she got her jeans from Walmart!! #basic ass smfh.,,xoxoCocoShanel,11032309081,80630420,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
@EatRonzilla Feel bad because the #basic bitch dun know any better..then again tell her he loves her an to never leave..,46369004,shefawkinrawks,11033750394,59456606,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
She fakin like she dont like the attention wit her #basic azz,,Shizzle_Sycem,11033859342,89750061,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Sooo a second semester freshman asks me "can we walk through the grass" #basic,,06TABJ18,11034987832,115557189,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Check out the trailer for Gabourey Sidibe’s first post-Precious role http://bit.ly/bUADND #basicblack,,BasicBlackNow,11035060626,44465607,en,web,,,0,0,0,0
#basic hoes depress me.,,SLEDGE7,11035355740,77821358,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#clarification I was asked by a second semester freshman while walking on Prince Lawn "Can we walk through the grass?" #basic,,06TABJ18,11035429801,115557189,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
'Smh this nigga wit dat bitch she aint even dat cute' Damn #UMad  &lt;--#basic bitch stop hatin,,EatYoWheaties,11035875502,75581613,en,web,,,0,0,0,0
